"sentence_id","field","current_value","replacement_value","reason"
"SENT-3263","source_locator","SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-011 https://aclanthology.org/Q18-1041/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-013 https://arxiv.org/abs/2310.03214 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-3263","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-3263","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-3263","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-3263","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-3263の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-3282","revised_sentence","本ガイドで扱う対象構成では、元に戻せない除去は分析用途に向き、対応表を使って復元できるトークン置換は業務照合に使えます。","不可逆削除は分析用datasetに限定し、業務照合が必要な値は承認済み対応表によるtoken置換で仮名化します。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-3282","primary_source_ids","SRC-011","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-3282","source_locator","SRC-011 https://aclanthology.org/Q18-1041/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-3282","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-3282","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-3282","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-3282","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-3282の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-3357","revised_sentence","本ガイドで扱う対象構成では、文字の置換、多言語、不可視文字、画像、分割された命令、長い無害文中への埋め込みなど、表現を変えます。","prompt injection試験は文字置換、多言語、不可視文字、画像、分割命令、長文埋め込みの変種を別caseとして実行します。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-3357","primary_source_ids","SRC-010;SRC-011;SRC-013;SRC-016;SRC-020","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-3357","source_locator","SRC-010 https://arxiv.org/abs/1803.09010 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-011 https://aclanthology.org/Q18-1041/ — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-013 https://arxiv.org/abs/2310.03214 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-3357","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-3357","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-3357","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
"SENT-3357","verdict_reason","現文は条件依存の技術的因果・能力を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","未定義の対象構成prefixでは元の外部一般化を限定できないため、SENT-3357の具体的な対象、比較条件、記録項目または停止条件を本文へ直接実装できる文へ書き換える。","第二次監査でgeneric prefixによる実質no-opを検出したため、文固有の判定理由へ更新する。"
"SENT-3377","revised_sentence","本ガイドで扱う対象構成では、一回の要求に一意なトレースIDを付け、認証、質問変換、検索、再順位付け、配置、生成、検証、ツール実行、応答の記録をぶら下げます。","requestごとに一意のtrace_idを発行し、認証、query変換、検索、rerank、packing、生成、検証、tool実行、応答を同じIDへ結びます。","未定義の共通prefixを除き、元の対象・条件・否定・列挙を保持した文固有のローカル規則または検証文へ置換する。"
"SENT-3377","primary_source_ids","SRC-037;SRC-102;SRC-110","","修正文は外部資料の事実断定ではなく、本文へ直接適用するローカル規則または検証手順である。"
"SENT-3377","source_locator","SRC-037 https://arxiv.org/abs/2305.14627 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-102 https://arxiv.org/abs/2112.12870 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-110 https://arxiv.org/abs/2408.08067 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","直接locator未確定の外部sourceをローカル規則の根拠として残さない。"
"SENT-3377","source_claim_role","AUTHOR_CLAIM","DEFINITION_OR_SPEC","修正文の役割をローカルの操作的定義・設計仕様へ合わせる。"
"SENT-3377","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-3377","external_truth_level","UNVERIFIED","NOT_APPLICABLE","修正文は外的真偽ではなく、実装・評価で検査するローカル規則である。"
